lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
17,0.0550663214524868,1.0236059125616408,0.2966647236474798,1.2820572485223312,0.2697075205648387,GNR
18,0.04641551660855858,1.0363821691569308,0.31438660352429776,1.0221704167344456,0.3235127549018248,GNR
19,0.00026878181836820225,1.0960371547586045,0.32014373457511824,0.005377081629142426,0.9422730688059663,GNR
20,0.19978825365600095,1.2553329434147398,0.22585980644672526,4.743715443827272,0.04220839482730208,GNR
1,0.40535971939731064,4.146999520805849,0.022065216787327563,25.904180795632666,1.0031565879133729e-05,GRID
2,0.19702223840176214,5.371869675426694,0.013247916721234213,9.078486565251344,0.004647129726377018,GRID
3,0.06420006494376818,6.5101149082646375,0.006953248719967757,2.4697611651755182,0.12480434268868265,GRID
4,0.09085761218843225,6.792087811658034,0.004480939248399497,3.4978199996260986,0.0698317607662776,GRID
5,0.020062894115093988,7.933703985547998,0.001984736386841809,0.6961042660969644,0.40991976538492014,GRID
6,0.03130666676047811,9.94336537425756,0.0002688530674090139,1.0665088399450426,0.3092448400856187,GRID
7,0.03848793150835084,10.26175346502718,0.00021896320213039147,1.2809135200968351,0.266139518835485,GRID
8,0.019000068699015715,10.233994539775129,0.00035213987330447616,0.6004099601601013,0.44429216345637146,GRID
9,0.0168604813786426,10.649192542547837,0.00023545929650875338,0.5144889731099163,0.4787501408992154,GRID
10,0.02754113397615976,10.823503768391404,0.00025050732164646783,0.8213127703532638,0.3722653699156264,GRID
11,9.435884377373416e-05,10.404986877128984,0.0007658709185234376,0.0026422969497501714,0.9593691392956871,GRID
12,0.049252648571993185,9.000708382763822,0.002904791863621009,1.398711770741666,0.24724965861656698,GRID
13,0.07574506786582713,8.617306974318195,0.005121732489788041,2.130766843693309,0.15634657430830837,GRID
14,0.02657704398456351,9.83983001697583,0.002447542766781063,0.6825667049540494,0.416519637859345,GRID
15,0.14779022189691537,8.929717611154905,0.004120787653403666,4.1620800613448505,0.05248962163684482,GRID
16,0.08016622384052308,9.755184108473754,0.0034055312362408713,2.0045177684498903,0.1702311923598867,GRID
17,0.045029192840634225,10.693412274119982,0.002229399113996242,1.0373534301437908,0.3195083885111487,GRID
18,0.08521851597548835,10.952064903846368,0.0020289861422337174,1.9563019876747993,0.17650495381877468,GRID
19,3.0734371083696033e-06,12.293239505661937,0.0015199782613404987,6.146893108727088e-05,0.9938221580345373,GRID
20,0.01580026170596105,13.379323564746091,0.0007394696248573167,0.3050244383661581,0.5871883294698232,GRID
1,0.270492950093695,0.8099345991376694,0.21766249251225833,14.089969527889513,0.000582160187395135,GUNR
2,0.06738186148074288,1.0635924020406768,0.16340705581831894,2.673257973242828,0.11052760441177101,GUNR
3,0.0016095281199790534,1.2471802160468046,0.12372057019918359,0.05803642357497164,0.8109935916716526,GUNR
4,0.004326611054218166,1.4831396711380118,0.06987928272813275,0.1520894186576279,0.6989098529879061,GUNR
5,0.08329984459074224,1.5748336817896833,0.051355117448746115,3.0895540917856765,0.08779768390563651,GUNR
6,0.047903224861831406,1.6043234884906346,0.06018945501607801,1.6603421644937624,0.20651814560962214,GUNR
7,0.23208030732020157,1.936809571870627,0.014948795826349535,9.671024073272628,0.003916438173941811,GUNR
8,0.12514307596523389,2.051769108315539,0.015994182867752643,4.434365492623206,0.04341968706111845,GUNR
9,0.04457422014050483,2.050674859700992,0.023594191035295243,1.3996132744207492,0.24607926983876438,GUNR
10,0.04820414124537331,1.7192700417007223,0.044676680883424975,1.4687184055884928,0.2353301371112977,GUNR
11,0.004247537819872194,1.3128129282846976,0.11818210281844,0.11943837798405167,0.7322275287305384,GUNR
12,0.004218953346264098,0.8324182266767974,0.2632001349650477,0.11439436483745606,0.7378115598671464,GUNR
13,0.004790638800871827,0.6464198702353307,0.3657638134723947,0.12515618690783703,0.7263608673570316,GUNR
14,0.012428735432042148,0.5559547985424178,0.44958353920045,0.31462882421653426,0.5798467854986402,GUNR
15,0.0628728252870755,0.4840306487738225,0.5125736802441138,1.6101846660801997,0.2166350055867967,GUNR
16,0.004561923266726109,0.5247229935116836,0.5045548450953867,0.10540508504459739,0.748371742901281,GUNR
17,0.11334076686560812,0.38488674481371005,0.6161205143075299,2.812238093127077,0.10770114724063626,GUNR
18,0.11338395425798187,0.37129887312181176,0.6424128061654821,2.685562765136832,0.11615816959535245,GUNR
19,0.00016664838787205927,0.35912431423446,0.6865567465989578,0.0033335232837231285,0.9545313456906864,GUNR
20,0.04881871899548651,0.40621065794190814,0.6560225812019626,0.9751618113580621,0.33580582003959436,GUNR
1,0.18001826068653137,9.530715290840176,0.23010813844843073,4.610326417247162,0.043611302834224715,IFRA
2,0.0005625626534211392,18.424648526362,0.052426706991897,0.011257586165966454,0.9165586158218617,IFRA
3,0.0025356328121303173,17.556137441467243,0.06953270965237839,0.04829949321027012,0.8283930904095488,IFRA
4,0.0004494007791671084,17.10886419984719,0.08628709137479527,0.008092850958534618,0.9293122483903108,IFRA
5,0.00180413604143137,16.93863809545489,0.11138785058094436,0.030725746130326876,0.8629245098685634,IFRA
6,0.021462120436064103,21.737606760761985,0.057896488485657344,0.35092553303102697,0.5618688453872542,IFRA
7,0.25332783832731176,29.397978018763883,0.00793099552713449,5.089137870624687,0.03943742751897041,IFRA
8,0.038306358813437025,23.321947351693815,0.06857182661339774,0.5576505868609378,0.4675648715307267,IFRA
9,0.0007139099850572705,12.768775598548828,0.24080698680458423,0.009287460216328555,0.9246953864846708,IFRA
