lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
1,0.02977918253851297,2.2096054767954545,0.003303662829491364,1.4118872447570123,0.24084208519311803,GNR
2,0.01117085260554862,2.1790680984977433,0.004636112300423101,0.5083672630143073,0.4795277487056673,GNR
3,0.03248407522267116,2.160223614788671,0.00541319135465028,1.4772876323730593,0.23068092272447688,GNR
4,0.003781058329473952,2.1126089910581616,0.0074633387943362625,0.16320258666708698,0.6882271560884204,GNR
5,0.0016760248280667245,2.0289633203190287,0.01155562652129226,0.07051122133641767,0.7918929798752856,GNR
6,0.058872459127813026,2.189459849735378,0.006586176021440727,2.5647648372965275,0.11694669314959512,GNR
7,0.014977419549620619,1.9623815470359736,0.018444007775679238,0.6082061405241121,0.44005443231667385,GNR
8,0.027817585694493996,2.265793053755539,0.006967364052488713,1.1159282724325688,0.2972969344869227,GNR
9,0.16982480930877242,2.3193977555561798,0.0037682895633805715,7.773470980697595,0.008235623193272453,GNR
10,0.0036705172660070895,2.2293674541717703,0.011752680607623888,0.1363094650873845,0.7140823487356399,GNR
11,0.0006129981641681548,2.1463366993697166,0.01751667401519667,0.022081469810509787,0.8826998463528339,GNR
12,0.005426180420258886,2.0840242005902496,0.02352755295392223,0.1909524571934864,0.6648093982482333,GNR
13,0.000674373255132088,1.959529917850285,0.036747621309414946,0.02294416360478835,0.880497571852647,GNR
14,0.001893137229015407,1.8525402232636816,0.051698022581575555,0.0625920238480948,0.8039960838311174,GNR
15,7.492222554372763e-05,1.8046759709233178,0.06565548212420222,0.0023976908577332213,0.9612505680325014,GNR
16,0.028417063572561685,1.6724692418314264,0.09379736704275043,0.9066945679270916,0.34835884783221704,GNR
17,0.01573802908344135,1.6556737112412285,0.10741902638546892,0.4796902516345078,0.4938894776374838,GNR
18,0.09041068335921243,1.5942911154245287,0.11813785422010921,2.8825204622017315,0.10025334810904156,GNR
19,0.007385353127503991,1.7596620212251504,0.11039051750920968,0.20832846686441667,0.6516016135243741,GNR
20,0.004560721875087603,1.8890911051510364,0.09710131921043631,0.1237036686550289,0.7277819362319189,GNR
21,0.055064476419606434,2.1252625708887933,0.05926575592707194,1.5151048417410493,0.2293811254891127,GNR
22,0.03810988327350617,2.2858498365609776,0.051566566860269475,0.990494719999875,0.32915743780296103,GNR
23,0.02508037573613131,2.4684297559483817,0.04301732574655792,0.6174139925859512,0.4396990394026542,GNR
24,0.012298511180058314,2.6031770870005366,0.04344434552524987,0.28638790195537156,0.5976813036531845,GNR
1,0.2944561739664989,4.56709202551014,0.005143009873439617,19.19793427802712,6.763812459829311e-05,GRID
2,0.23476424713239996,4.9152304158708615,0.004627998508370758,13.80540713286019,0.0005581378007515358,GRID
3,0.010815000077183168,6.443424925191934,0.001550526618777421,0.4810626964957925,0.4915868445130954,GRID
4,0.0007174640197135096,7.047938246723566,0.000657949548132823,0.030873103188396485,0.8613486428636913,GRID
5,6.656818760442107e-06,7.434678214848848,0.0004313182451539505,0.00027958824910500485,0.9867384600516441,GRID
6,0.03973434987270663,6.837290973995535,0.0011401658209165507,1.6965184004707634,0.20001309639845,GRID
7,0.0018621773289978494,7.637753926057873,0.0005146444601173099,0.07462606011721591,0.7861221439940027,GRID
8,0.05729374408445842,8.892615833571764,7.281397630124427e-05,2.3702569122380646,0.13174192467779944,GRID
9,0.08332549471191164,9.381109422416557,3.0353562398030255e-05,3.454190970498879,0.0708502593788184,GRID
10,0.020712030410666937,8.82666206359145,0.00015071008995438178,0.7825533949079827,0.38207406510279607,GRID
11,0.001881926712615889,8.732602396164141,0.00028863023952569204,0.06787710138444195,0.795937678066716,GRID
12,0.008151873029872192,8.738888028483114,0.00036203168211818514,0.287660528146684,0.5951164105380884,GRID
13,0.002138310977726543,8.174300149544536,0.000988985039686848,0.0728583670888673,0.7888511888541188,GRID
14,8.921667644778974e-05,8.72124596786649,0.0005673630737465667,0.0029444130135191093,0.9570532516656292,GRID
15,0.04342337058329104,8.123226387807321,0.0013226568360355038,1.4526257656039727,0.23694452576843764,GRID
16,0.03729241678200568,7.974654914655385,0.002567404400729487,1.2008474228257926,0.28159300714303165,GRID
17,0.025478393998996096,8.30389406942258,0.00266324559148792,0.7843354270065263,0.3828625082933692,GRID
18,0.007439076068969097,8.837628570848054,0.0021038758176536586,0.21735008985211166,0.6445495236464396,GRID
19,0.0016163492330020235,9.341538635134793,0.0017433958320582257,0.04533104933087234,0.8329390135338577,GRID
20,0.07184040076474296,8.918039382375348,0.0021001813908486035,2.089824661885993,0.15979134301061326,GRID
21,0.026005400460101802,9.758080081452434,0.0014773265106038304,0.6941931837014762,0.4123305900679054,GRID
22,0.060414832354306336,11.585778787832918,0.0002594662292632413,1.607486857888757,0.21652696340039532,GRID
23,0.0018216573688009108,11.479291690239885,0.0004543309088111972,0.04379956465091764,0.8359932320879744,GRID
24,0.045460494977186405,11.9076802291391,0.0003370474168501026,1.095388277775153,0.30615540026738064,GRID
1,0.21783443661473478,0.6171662979691886,0.3135011933243237,12.811078054764907,0.0008259337189530729,GUNR
2,0.0324663502737057,0.7712132271755472,0.267952071153527,1.5100102851513801,0.22552503324915207,GUNR
3,0.015550919003856412,0.7921125878999715,0.2689888223578515,0.6950490882446807,0.4089554834971423,GUNR
4,0.01206989007470427,1.0091743947735465,0.16438470906861602,0.5253461434144683,0.47249588570217504,GUNR
5,0.014190294941179071,0.965331764508838,0.19157920641094742,0.6045714344980612,0.44119704727998243,GUNR
6,0.020947154998532613,0.9953410104837748,0.188234783925085,0.8772083747313439,0.35445182046418267,GUNR
7,0.049738889713586976,1.115715552053081,0.14203464722624898,2.0936935827499243,0.1556999982932171,GUNR
8,0.0008472731870250438,1.1547195561331598,0.14036463728103274,0.033071675037486974,0.8566375209766816,GUNR
9,0.13096330832995784,1.4228344836593747,0.058575114447030056,5.726577213874336,0.02175641559330436,GUNR
10,0.003270900904401297,1.0012057005269566,0.18956857672029276,0.12142048784635909,0.729473915649844,GUNR
11,7.184951837080344e-05,0.7379000309670656,0.31923783804104633,0.002586768519421449,0.9597180116735028,GUNR
12,0.02079342813441465,0.48352362563070506,0.47216730712334376,0.7432241629240338,0.39449855572134285,GUNR
13,0.017765738365770334,0.2602498831496498,0.6898278519040701,0.6149603287419483,0.43835582769138914,GUNR
14,0.045107161295333986,0.26856608075005134,0.6839282755566005,1.5588516977101368,0.22061886922426663,GUNR
15,0.0064539369050058415,0.19408927205882404,0.779393633123449,0.20786754498008658,0.6515230650328732,GUNR
16,4.093224988444e-05,0.09367679892527005,0.8961203352663116,0.0012689516874667256,0.9718118850504347,GUNR
17,0.005529144446219769,-0.013102577772140078,0.9856700720455946,0.16679657574703402,0.6858751899010176,GUNR
18,0.06545358100086185,-0.12647374768151282,0.8618929536605555,2.0310963804856703,0.16478405335251614,GUNR
19,0.015765280671898196,-0.10885152245208767,0.88799440365125,0.44849856456445253,0.5085343482605577,GUNR
20,0.12363570541364566,-0.1661968693594902,0.8257064778356844,3.8091054904787653,0.061419158275774245,GUNR
21,0.09562787183749843,-0.13753010825019613,0.8623373710360486,2.749227436748477,0.10931966523222086,GUNR
22,0.0005791875169913752,-0.08684142023787964,0.9200542996367531,0.01448807923942535,0.9051550234534641,GUNR
23,0.00634767711452211,-0.11073653369532795,0.9017695303423255,0.15331746048369835,0.6988400158560069,GUNR
24,0.11710314484825779,-0.15593589883969766,0.8590411129573673,3.050608138191888,0.0940504604906251,GUNR
1,0.00033400796832128155,17.833532447247666,0.014016432844939818,0.009689467440650338,0.9222640582805418,IFRA
2,0.018085244705126846,17.222215811138085,0.0198956927739087,0.5157136594728956,0.47862560723467695,IFRA
3,0.025901119752006485,19.248011352783845,0.011392195722536958,0.7179253025382122,0.40427369664544677,IFRA
4,0.10058126097287501,21.167123458905618,0.005503317323293012,2.907558706330091,0.10008713311167342,IFRA
5,0.0027782404103781078,18.014340491068076,0.027023738628823065,0.06964951335200983,0.7940110913934859,IFRA
6,0.0016613225965781409,19.65918206709695,0.021072323691177317,0.03993809237319883,0.8432853164028327,IFRA
7,0.001960203915485903,19.603770229688198,0.02516585216508989,0.045173238815777894,0.8335582193829565,IFRA
8,0.0022599957380882163,20.369897520121228,0.025892042647498437,0.04983252753779493,0.8254146866691576,IFRA
9,0.21050248681563077,20.86721315325365,0.007060771310267731,5.599197146674137,0.027660349910045613,IFRA
10,0.0003173350636571648,16.599063225651996,0.05535590983709106,0.006348715943320471,0.9372845804598308,IFRA
11,0.005057903640060868,11.604468833672687,0.12063902664995155,0.09658870552642777,0.7593461151874511,IFRA
12,0.0002708971467244581,5.994785726463448,0.09278181590520057,0.004877469933728374,0.94509194156801,IFRA
13,0.023572690875713787,4.100206315233135,0.20251204007313245,0.4104102180904141,0.5303029226920064,IFRA
14,0.14514676681728622,5.460217266662917,0.09104458259954212,2.7166631404436745,0.118799360409345,IFRA
15,0.0008403432851445958,4.370193963577535,0.23127150115780287,0.012615750838673645,0.912059123909526,IFRA
16,0.0006663414309951987,4.445504925417732,0.2621519100506041,0.00933500033141263,0.9243994073199909,IFRA
1,0.03712916623075713,-0.9376922704965048,0.35712455689410727,1.7738014141823586,0.18947413518517794,IGE
2,0.0006395145393518487,-0.8076235666749718,0.4453267574595855,0.028796570096093457,0.8660101830457119,IGE
3,0.046033243207249885,-0.947096116901241,0.3701793926881295,2.123200506408241,0.1521833329717949,IGE
4,0.07826231275437245,-1.225784453492584,0.23871235190750884,3.651016438846367,0.06271702736014821,IGE
5,0.005646296090929037,-1.0753095068742309,0.32916893021840654,0.23849102677120068,0.6278382291242504,IGE
6,0.011968265316229187,-1.0086251224433194,0.3694861776381584,0.4966428311358313,0.4849631892157429,IGE
7,0.03458477912289093,-1.2321870035071891,0.279660760747517,1.4329494035310346,0.23833012831595335,IGE
8,0.08886435544176952,-0.613812251860274,0.5696582684782812,3.803725474826947,0.05835230803145907,IGE
9,0.02162187359937162,-0.5634501699363548,0.6191672481740487,0.8397890085695523,0.36523655300792823,IGE
10,0.010153944451188224,-0.5107318260594715,0.661954962777028,0.3795498730210764,0.5416161026317823,IGE
11,0.0003999398227306772,-0.5719999887282412,0.6350672278031569,0.014403594189211704,0.905138582125397,IGE
12,0.0014817286531582097,-0.5940999407193384,0.6314465341980491,0.051937460083313146,0.8210517667639565,IGE
13,0.01958008720932858,-0.4360825950375721,0.7293400503083289,0.6790182007036693,0.41566830276975797,IGE
14,0.00045692605773184347,-0.45991727565100515,0.7249871863964306,0.015085452841648087,0.9029923599486559,IGE
15,0.045270626919948875,-0.568208807628587,0.6662844236497358,1.5173515158173498,0.22699618260154508,IGE
16,0.013038411253889937,-0.5491868278834202,0.691421477892641,0.40953037431182343,0.5269097284524111,IGE
17,0.00012135163025728257,-0.4681997516219114,0.744007741803604,0.0036409907478801074,0.9522845364269763,IGE
18,0.09470154882634063,-0.45218884524664416,0.7484500756801586,3.033634833245793,0.09215444453380107,IGE
19,0.05016159310849477,-0.4030254174119161,0.7872630880584166,1.4786984784436956,0.23413101092429717,IGE
20,3.6476055419676356e-05,-0.45622529594783545,0.7738002849132837,0.0009848894212124643,0.9751949819548157,IGE
21,0.019660183102472084,-0.17142869387449405,0.9156233348063223,0.5214158925850356,0.4766831306125662,IGE
22,8.124661614727913e-05,0.011760919912071566,0.9944263899964049,0.0020313304424057774,0.9644093702597317,IGE
23,0.046035736215125245,0.3147294942735242,0.8532829040644141,1.1581751131635245,0.2925441291911625,IGE
24,0.0005728805500441192,0.4693138352842952,0.7962804346812862,0.013183805396701165,0.9095837141793853,IGE
1,0.006958906804125364,2.3682676841690866,0.002962884645108194,0.3223529370366428,0.5729579438676289,IGF
2,0.02389182806999146,2.1926341239341993,0.00566390504404936,1.101447866196851,0.29955249164844167,IGF
3,0.14856355854106684,2.026075461550043,0.0072557398927098,7.677374678262732,0.008161621923320962,IGF
4,0.000740789402538744,2.157159635701027,0.008335511379498116,0.03187755886695343,0.8591352057321092,IGF
5,0.019957858775900172,2.218261503546805,0.0074009505516938155,0.8553000257119928,0.3603407107033231,IGF
6,0.00027833326470150244,2.1556324325236265,0.011587115705508615,0.011414840982717698,0.9154367892901812,IGF
7,1.3824529089601079e-05,2.27670090331238,0.008614531935530799,0.0005529888083920498,0.9813558259368454,IGF
8,0.0029972011457573,2.2982041516909493,0.009463245559031998,0.11724224327039688,0.7338835131536248,IGF
9,0.05525159645807243,2.691982244651952,0.0017075147202962552,2.22234899528314,0.14428090508530897,IGF
10,0.0022374110450376072,2.7208134545001945,0.002280372541669652,0.08296984631694433,0.7749198010479894,IGF
11,0.031186073670834147,2.6581228836552375,0.0028881082873573804,1.1588382677403621,0.28886802879464657,IGF
12,0.01343896867056571,2.0704242726299205,0.00679099545187515,0.4767712169169745,0.49444235088817323,IGF
13,0.005177034141774062,2.197335627674551,0.005460305348358587,0.17693516018547764,0.6766673510027943,IGF
14,0.009211050786793962,2.1614832852080865,0.007506050085241398,0.3067905392016941,0.5833903884564517,IGF
15,0.007595333954312999,2.218991965422529,0.0077770440807355635,0.24491086635703682,0.6240624890311723,IGF
16,0.03370233335999129,1.7124457812757399,0.012138550766344897,1.0812116910026217,0.30646908631590175,IGF
17,0.016189432157250216,1.5786823185256975,0.019999972088118587,0.4936752872887793,0.4877090308411015,IGF
18,0.003715996672643329,1.5661994981295173,0.02566471680664537,0.10816584743582101,0.7446053826507395,IGF
19,0.0915691551222535,1.713831560769927,0.014416099996557248,2.822379224439635,0.10408396226220366,IGF
20,0.014069639850631144,1.7181767877312681,0.021760174667747306,0.3853013268700741,0.5399845671012296,IGF
21,0.00013679788426046446,1.7208915580576631,0.02715320357483103,0.0035572316125303824,0.9528964168471882,IGF
22,0.00911907735091999,1.5999076577461795,0.04257475373076381,0.23007500554507798,0.6356379732233937,IGF
23,0.08015026685299165,1.6266682187099701,0.040055764095050975,2.09121809264511,0.16108180834290786,IGF
24,0.0008018007252945658,1.6293952554063635,0.057283242710297076,0.018456214888258327,0.8931190250002682,IGF
1,0.008561784910271264,8.924372027811954,0.20234448467694538,0.26770738526998344,0.6085464255316935,IZRL
2,0.03616843670184533,6.934195699056841,0.316337690855634,1.125770458629095,0.2971468818332724,IZRL
3,0.14306670198133264,6.440072437780414,0.33756649021780083,4.841607120474234,0.03589824131430492,IZRL
4,0.10762046377063672,9.668187112745569,0.17356092494304765,3.3767840512238254,0.07675491282032335,IZRL
5,0.0313021706342983,8.410740928675704,0.27007564914859394,0.872468773548776,0.3585516740803617,IZRL
6,0.02885655254568331,9.910244203770935,0.21064276465492446,0.7725638968727732,0.38747636013594366,IZRL
7,0.0007705515204406987,9.852015908273113,0.2365817943745078,0.019278643198845497,0.8906830449502294,IZRL
8,0.03932883246659036,9.614763722419019,0.2573937414692354,0.982533889948709,0.33146310682095304,IZRL
9,0.05913704753831528,11.494140752752736,0.18959735244239864,1.4456431617617986,0.24146113909521916,IZRL
10,0.016628057749036196,10.895304103181944,0.24205262705244526,0.3720029571328125,0.5481632297502714,IZRL
11,0.00035304886133480373,8.215384067531021,0.37443949477502547,0.007416644525934741,0.9321869118290839,IZRL
12,0.0018187917666362408,9.338634208168628,0.33248592581714753,0.03644211595317874,0.8505298982696058,IZRL
13,0.0009755547713954371,7.385180820981944,0.45436167274244044,0.018553640749273223,0.8930867641661222,IZRL
14,0.010977182523352003,-1.9841574029133522,0.007172668083693712,0.19978233254967506,0.6602281230777147,IZRL
15,0.052690608907215,-1.828249575658325,0.013364439391127985,0.9455626217210388,0.3444851433003133,IZRL
16,0.06196385351396971,-1.5776655431341464,0.033112581173585044,1.056911996342009,0.3192125553770725,IZRL
17,0.017137581654427803,-1.2675842747707975,0.06796505036171929,0.26154599058648137,0.6165053594614869,IZRL
1,0.008766719826248104,-0.018311103138598073,0.9883091316033472,0.25648339300778017,0.6163753585764871,JUST
2,0.005178221737948019,0.019261554098206513,0.988116435135156,0.1457449081139345,0.7055173058278355,JUST
3,0.008510161206524591,0.24986650559906431,0.8471891372984195,0.23174655310211892,0.6341105423937905,JUST
4,0.004119114178807282,1.3190864766168957,0.11504912234318118,0.10753993793211351,0.7455886673440357,JUST
5,0.12755031218506307,0.8581865022164066,0.28839659184071853,3.6549474991651025,0.06742985942215433,JUST
6,0.05526578634936263,1.6847483369248402,0.06083080194900574,1.40397040058422,0.24766093112420828,JUST
7,0.004833031256523901,1.2114660200437084,0.19640102454622552,0.11169956639578067,0.7412458089772966,JUST
8,0.0008574831734660116,1.9140592035002548,0.011584284014348625,0.01888081980153272,0.8919585256833203,JUST
9,0.00880841427635648,1.5629978043394297,0.01250758554838803,0.1866205307508119,0.6701475270590778,JUST
10,0.1864015754804036,1.6860456771798011,0.004808068575359291,4.582151829767068,0.04481167377075571,JUST
11,0.058936373026808875,1.2392519660935117,0.022067418032050437,1.18992069761641,0.2889864983744011,JUST
12,0.017067861501787518,1.086746712538068,0.052630279339055876,0.3125561724958627,0.5830054453649487,JUST
13,0.015866691831923907,0.8632415417413695,0.12858097738744997,0.27408254441139174,0.6073641207141504,JUST
14,0.0979147000518299,0.7021839907753231,0.20799681422550195,1.7366818868673402,0.20611781967311094,JUST
15,0.13563040126685078,0.8173954465940851,0.14165911787802155,2.3536876146321344,0.1458067245094033,JUST
16,0.030900818238743133,0.5142115621437178,0.4189544255598002,0.4464057585480242,0.5149116709536352,JUST
1,0.028631791203845514,18.57849444032935,0.13599158852037385,0.7958448253746155,0.38022061297734877,KOMP
2,0.02729503001048561,24.529469091557125,0.061815154482614064,0.7295848198249438,0.40081957490764175,KOMP
3,4.951897495608648e-06,12.509541153834975,0.1480857652634286,0.00012379805042569367,0.9912108706477561,KOMP
4,0.05375118228777498,9.743658099974802,0.254801053044456,1.3633077798982527,0.2544345163727049,KOMP
5,0.030551567516028055,12.700116619633354,0.16455783481697028,0.7248307690468759,0.40334131307662613,KOMP
6,0.021737283848059286,2.9739345276877573,0.13924195766178435,0.4888464384479615,0.49176889947414426,KOMP
7,0.027327046457128468,0.8008658713453907,0.13040498673925574,0.5899906782741681,0.45097433435628065,KOMP
8,0.023725706471726338,1.0234646975670871,0.0681629355487711,0.48604591207622977,0.49372153035350574,KOMP
9,0.11812923158339617,0.44101162656129805,0.21275796662399354,2.545106925490272,0.12713561874512555,KOMP
10,0.004175863480349373,0.7392928541777966,0.03815032027984093,0.07548073991155589,0.786646367999727,KOMP
11,0.07366625357380796,0.4864967844958132,0.10839989129070449,1.3519169690041264,0.26100596040449625,KOMP
12,0.0077796552012121545,0.5451107392056718,0.09984877064910713,0.12545044442183498,0.72782126744307,KOMP
13,0.04231581985729482,0.32000190662731526,0.2541394635326003,0.6627835261566489,0.4283146024167397,KOMP
14,0.0009989729642359002,0.279026476451161,0.339698315709848,0.01399960672793447,0.9074950485195339,KOMP
15,0.023569711589531472,0.12166248900666993,0.6477383419849183,0.3138024847249549,0.5848807314536971,KOMP
1,0.10215640049224262,3.8777099872258702,0.12320857898141725,5.233867485628334,0.026797170155044035,LIT
2,0.11015146459738845,4.044446851742197,0.11301419031891446,5.570404074036904,0.0226620755352155,LIT
3,0.0003834213469899872,5.201157225940724,0.05947263611324237,0.01687701027357198,0.8972285067806273,LIT
4,0.007612477324274836,5.17098946415678,0.06519209395372295,0.3298474814165701,0.5687414211866856,LIT
5,0.01261963054719073,5.246979455774477,0.06675657782111477,0.5367986840529753,0.46783191551132186,LIT
6,0.004439463047962944,5.7414973427669835,0.05206687279676545,0.1828296504436971,0.6711901740678561,LIT
7,0.0035174928164858343,5.863347843812021,0.05221868446899269,0.1411963698761877,0.7090800460335263,LIT
8,0.0697783841223224,6.571905399802971,0.02958563104501537,2.9254931667040824,0.09513578660060297,LIT
9,0.024868961499611042,6.421318669860998,0.042849616318217536,0.9691215843549874,0.33112617552061463,LIT
10,0.018269454624467607,4.8233145354287466,0.08685917210854764,0.6885492402059574,0.41198019950351383,LIT
11,0.07510577031054022,5.5572169365945525,0.05039531185732951,2.9233696615095903,0.095912881635619,LIT
12,0.055764621896218225,5.461985377382615,0.06349706087487789,2.0670288485559354,0.1593958732983601,LIT
13,8.759757178844474e-05,4.4101254698943775,0.15085158780565827,0.002978578357040081,0.9567954179929795,LIT
14,0.002107341843641364,4.160875993508778,0.18487802770679998,0.06968913968026189,0.7934315710897837,LIT
15,1.4080601047239405e-05,1.5987882031003806,0.4061106451675113,0.0004505855780270186,0.9831963859308778,LIT
16,0.00048161393560197663,0.8351790652635991,0.646892782862758,0.01493722597985314,0.9035152875611304,LIT
17,0.0007274260919264419,0.8742940715388745,0.6438252035968056,0.021838668775274343,0.8835058612910736,LIT
18,0.001953190092003343,0.7772227859437099,0.6899779760502991,0.056753362773954874,0.8133782952014421,LIT
19,0.01923327506464989,0.6927149422840234,0.7264610526057012,0.5490925498575576,0.4648583188670177,LIT
20,0.0070744771017935415,1.1309590753624785,0.5774993930251227,0.19237181172550843,0.6644395014773378,LIT
21,0.008145126679957926,1.7545780205644947,0.4058053379041532,0.2135123790540402,0.6478715983624879,LIT
22,0.003505663416296434,1.7081617053081148,0.4290672636806414,0.08794990818299496,0.769249628273523,LIT
23,0.0030425344830182777,1.7348026376146413,0.43464190930564817,0.07324367399623387,0.788985124432035,LIT
24,0.03965163554426143,1.895270470708709,0.40101226598157036,0.9496424956529889,0.33994884645628254,LIT
1,0.0632264814465815,-1.2493787764913038,0.27643035095014346,3.10471857811905,0.08471014598911694,MOO
2,0.008814655135992444,-0.760028375303047,0.5088208947644808,0.4001869914391051,0.5301942211744315,MOO
3,0.01432643537629874,-0.4494552170172006,0.6878442354653258,0.6395252740675859,0.428179152482987,MOO
4,0.0026085303685005057,-0.2945395206510241,0.7969069807855893,0.11246016159227948,0.7389911214136893,MOO
5,0.0009244947061431974,-0.15040767646053743,0.897488471674261,0.03886470787469891,0.8446678883765231,MOO
6,0.05660560431132322,-0.45302650510850273,0.6983215139656824,2.460084337335974,0.12445900382895138,MOO
7,0.00018221540814244985,-0.014054802155953394,0.9907465678365583,0.007289944665940099,0.9323842977513485,MOO
8,0.035129316487779505,0.3753279451641239,0.7569034268307224,1.419924313625441,0.24061704075574689,MOO
9,0.06036588893600847,0.5524980044038669,0.6520573036230235,2.4412734196833585,0.12647094451285798,MOO
10,0.0060861922688668635,0.2693957997347948,0.8346821989384322,0.22656805066641417,0.6368789792179638,MOO
11,0.013834907616400605,0.4164560145275804,0.7526969403670208,0.5050439100278834,0.4818712274149809,MOO
12,0.0005112300532928993,0.3163703572305846,0.817238948061175,0.017902204009959687,0.8943278260972954,MOO
13,6.632529692240929e-06,0.3950150035431477,0.7790410990681453,0.00022550750522185814,0.9881064671270149,MOO
14,0.025143809281296114,0.7243671282433946,0.6113970580073761,0.8511467785531018,0.362924627687926,MOO
15,0.05469211563973542,0.9764217011707922,0.5019674381393538,1.8514049543297115,0.18312737610007837,MOO
16,0.005991764781150044,0.3903910922325875,0.8029904681386009,0.18686435547966668,0.6685315325336503,MOO
17,0.003212052970489876,0.43260206231482257,0.7876786846145322,0.0966721050368432,0.7580105461263492,MOO
18,0.025066455784488073,0.32362755180793523,0.8428194375941676,0.7456171982830723,0.39495308460656475,MOO
19,0.00536463658287889,0.6168099372607729,0.7174604989595106,0.1510199916927913,0.7005018904089666,MOO
20,0.037666106494380514,0.32409365426374137,0.8514758905993861,1.056790041597277,0.3130703826691811,MOO
21,0.010049031376405004,0.7391391573648799,0.6809262377736405,0.2639270267595182,0.6117736370278002,MOO
22,0.014189150718938448,1.0837738978850524,0.5508100320676435,0.3598345141283036,0.5539968598209526,MOO
23,0.14154462795585254,0.9099234241098655,0.6034238239128912,3.957190066679157,0.05818550082503757,MOO
24,0.30269051481134324,1.4672017139233673,0.37266252432979696,9.983919606051767,0.0043798044223336535,MOO
1,0.0008488432276796409,49.73252504991572,0.1859640146268059,0.01699128749291076,0.8975911996243368,MSOS
2,0.009445681344231183,14.684958032919758,0.08205562042475406,0.18117930754563613,0.6751442791076677,MSOS
3,0.002050143719181996,7.221417103819738,0.005479457705453077,0.036978397975631704,0.8496618797585155,MSOS
4,0.093849667770594,8.404640391540063,0.001718326623035073,1.7606839564631824,0.20208731981661468,MSOS
5,0.08771506289628772,7.205548054061259,0.008002385885791203,1.5383801148752871,0.2327405560296419,MSOS
6,0.029982950153939814,6.6469149776909715,0.008077327385410617,0.46364571878450095,0.5063011987128359,MSOS
7,0.027166362997067872,6.392116818587018,0.01570114141829256,0.3909497651938239,0.5418589042389144,MSOS
8,0.09319033137587507,7.167072511645477,0.009187961549337535,1.3359741848854674,0.2685465966446905,MSOS
9,0.014334751679379365,6.820379454607325,0.02516775841923749,0.1745187024150804,0.6835045199893883,MSOS
10,0.019050915826234083,6.498387808902569,0.04362951091799771,0.21362991970687525,0.6529446596984148,MSOS
11,0.01462768252883806,7.808584972346541,0.03036616005105095,0.14844827959423776,0.7080911344206647,MSOS
1,3.964852267368535e-05,3.1401679605036854,0.00014474041323688693,0.0018239043581023066,0.9661197885995143,NFRA
2,0.0024603932569218223,2.9848709516911773,0.0002332435175839104,0.11099077752207942,0.7405662449437063,NFRA
3,0.009894817963061575,2.7046108203960992,0.0006883599586763915,0.4397229691082098,0.5107154753446306,NFRA
4,0.005709188819202904,2.6912482752960005,0.0007545300341864432,0.24690474503549112,0.6217940957978596,NFRA
5,0.0035399627558863056,2.5313266710942566,0.001465544776081444,0.1492066216307312,0.7012446635303441,NFRA
6,0.00018131625132689067,2.4500124642464707,0.0026375956279965475,0.0074353144477438,0.9317046941763548,NFRA
7,0.009340878998442381,2.113562484299258,0.005104443698391867,0.3771581485667331,0.5426054750409324,NFRA
8,0.005642463941987752,1.8652653845897906,0.009347082452911092,0.22130479808088394,0.6406678814068045,NFRA
9,0.0002680170471166532,1.7852899101715471,0.013318454164734057,0.010187378181449132,0.9201346864808373,NFRA
10,0.04551244185740788,1.8396647935949204,0.010945556497288523,1.7642559448349806,0.19222988127825202,NFRA
11,0.010567980693934276,1.6991566322627807,0.02392151036707785,0.3845108077748076,0.5391045785088002,NFRA
12,0.0011298070879425248,1.7187109054578755,0.026851677704617105,0.039587974852573767,0.8434396941541376,NFRA
13,0.007881290523380824,1.5616775274064743,0.04456940008545702,0.2700925556945808,0.6066369750356515,NFRA
14,0.007000044837937924,1.4582655207073758,0.0629577042013236,0.2326298993782437,0.6327645013814882,NFRA
15,0.02303418753192754,1.728022836163308,0.030005322455330323,0.7544726658956332,0.39153193540287656,NFRA
16,0.01612357376752216,1.84952131842633,0.02547744220654353,0.5080219156252891,0.48132741211007524,NFRA
17,0.004935678752350681,1.828853328966549,0.03294871028790752,0.14880481533581985,0.7024021437248458,NFRA
18,0.01791175641181364,1.9072169786443158,0.030273060874707696,0.5289147277079205,0.4728942659142573,NFRA
19,0.0052803932498606265,2.054322203386798,0.022552129681252708,0.14863586682396052,0.7027559367861014,NFRA
20,0.056979757473692216,1.8083385423337295,0.044051063830474455,1.6314108461428607,0.21238274165739207,NFRA
21,0.003117817928136035,1.9920746147768424,0.03712328231176086,0.08131679709939234,0.7777800845195229,NFRA
22,0.01073474716888645,1.4517260804422225,0.057945139773566454,0.2712808101306856,0.6070568804947156,NFRA
23,0.08640123362219243,1.3342368415598587,0.07032496836603157,2.269737748392595,0.1449724631626411,NFRA
24,0.02939074513421802,0.924197934302381,0.19747024081975215,0.696456513986663,0.41256149433803035,NFRA
1,0.024602560225673087,14.448617595263027,0.01393698410276515,0.8575858553272573,0.36094216630440656,PAVE
2,0.05761752244891949,11.199771886024166,0.02806233493683838,2.017629026544883,0.1648616811256526,PAVE
3,0.02035971622103372,14.811999962695994,0.0065724111821135215,0.665051172211775,0.4208111093800385,PAVE
4,0.056106187925621276,14.699496638390471,0.00657990703476058,1.8426774319791868,0.18443823494035338,PAVE
