lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
2,0.9996430318518662,0.3208484809444183,0.7046262478865402,22402.96311204043,2.6365482885056345e-28,DTCR
3,0.9996946679317027,0.5208784443858852,0.5320316585486533,24555.920546760946,4.323078752463332e-27,DTCR
4,0.9997009580078018,0.6728289044748355,0.43917678114237224,23401.08375620795,2.1385787197751353e-25,DTCR
5,0.9997034401500169,0.7744204306091298,0.40557803163672457,21911.504073615197,1.1714676407293681e-23,DTCR
6,0.9997609549224037,0.9075410312569616,0.33533233536737417,25093.86844460968,1.8658590396214687e-22,DTCR
7,0.9997374754757032,0.49345310326395975,0.6256010184674858,20944.923640353354,2.0203859563438215e-20,DTCR
8,0.9997580762648826,0.6377139730203965,0.5495571152412021,20662.670320042656,8.2869056689997055e-19,DTCR
9,0.9997639272005064,0.3237933844518759,0.7808474223958934,19057.416534453703,4.7720696732323596e-17,DTCR
10,0.9997238261194679,0.36860887348461535,0.79914986302764,14479.628909052526,5.817419858485359e-15,DTCR
11,0.9997838198541893,0.07491617367778947,0.9572828681108128,16186.700940396913,1.4854406997133262e-13,DTCR
1,0.9708362160928502,6.266042571783432,0.05982450268158989,699.0711700120513,5.7772518974367064e-33,FPX
2,0.9708906506802554,6.35850958517214,0.06452172561831357,683.7410936370553,3.255863615240216e-32,FPX
3,0.971174106232568,6.275181895257281,0.07392295341232145,673.8206378390362,1.5691181131606657e-31,FPX
4,0.9713657871729953,6.816099078642729,0.052722165991215195,661.5035295124188,8.114510886936753e-31,FPX
5,0.9937427519027227,5.104377340168417,0.0033787577057891203,3017.4786092255486,1.352957403116154e-42,FPX
6,0.9945176290665195,6.041777218763723,0.000514964082604104,3355.952444839452,1.482230347722456e-42,FPX
7,0.9947074052761867,6.136108828537379,0.0004393605593901008,3382.9783365825338,1.0617823731128837e-41,FPX
8,0.9948584197281038,6.64642456551967,0.00024137225823515313,3386.1228308356785,8.794089054874001e-41,FPX
9,0.9949066992523518,6.426179803683173,0.0004730438777547796,3320.7176888385375,1.0446924530464738e-39,FPX
10,0.994893032940148,6.0318742605349485,0.0015580862563188299,3214.380443642034,1.5299964906558002e-38,FPX
11,0.9949350642625159,5.527641482493816,0.005595552465959925,3142.973939508949,1.8757848864741694e-37,FPX
12,0.9948907862953115,5.809080787082484,0.0031074964529283528,3018.2349141955206,3.0163939477644245e-36,FPX
13,0.9971523640636727,4.770665123160961,0.001456763149941954,5252.5272876861645,6.565487435035837e-39,FPX
14,0.9973492828138061,4.5107027154123776,0.002477691727806067,5455.717673738318,4.3528049958725467e-38,FPX
15,0.9979537082293595,3.849183606467655,0.0039202285805390695,6827.644090479838,2.257074050689407e-38,FPX
16,0.9984062149871902,3.6143496472453958,0.004372690646762451,8456.902150538368,1.709233795570366e-38,FPX
17,0.9983843089394229,3.4074323997447227,0.005935438542146238,8342.057773017708,2.0551207686389544e-38,FPX
18,0.9984109375911768,3.575154721837782,0.004011387378955859,8482.075708695707,1.6421123950779474e-38,FPX
19,0.9985955045395203,4.277722477831565,0.0009878833289920473,9242.992892679205,8.274931701335417e-38,FPX
20,0.9983858227584863,3.370933191169405,0.01820543562496581,7731.383186135308,1.257159113513744e-35,FPX
21,0.999226526357591,3.6634782619529958,0.0006350837328730315,15502.426532526139,4.5850727035906476e-38,FPX
22,0.999097663103157,2.847217045560466,0.010434503907417883,12733.185538444583,9.699296508453175e-36,FPX
23,0.9991032456846354,2.7375107104485057,0.013729859831405353,12255.458952614183,3.0158395197481396e-34,FPX
24,0.9991029383826335,2.9237460746813966,0.011959226668148958,11694.3815786203,1.010727044118454e-32,FPX
1,0.9697689894287869,5.01599546474439,0.129662566856584,673.6509429624165,1.2288700735458272e-32,GII
2,0.9727303857757797,6.322764251988271,0.05080672329613757,731.2524755371255,8.539243147019292e-33,GII
3,0.9723911612395929,5.591033804280055,0.09280797977646559,704.4056938997851,6.621597957476196e-32,GII
4,0.9722003883329527,5.832848248144282,0.0864486377831866,681.9486473246182,4.55779955132512e-31,GII
5,0.9944723738351172,4.349365898360277,0.006143078700381892,3418.280205508044,1.2830235082306252e-43,GII
