lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
9,0.09377412232636206,-0.1397596574439728,0.49960509548833665,1.5004258951673106,0.23984389178985444,DSI
10,0.06699067930354807,-0.1085617817013591,0.6136690642320392,1.0052091543411297,0.3787945769415858,DSI
11,0.053887463903710686,-0.0657657777164144,0.7514367483356538,0.7689156785742622,0.4733994609964172,DSI
12,0.05407672236068084,0.022635745051231778,0.9035054486324562,0.743186479608872,0.4854302848782738,DSI
13,0.17887912632737324,-0.03147665670728887,0.8591754373975459,2.723093701285729,0.08513118047669575,DSI
14,0.007756916643451017,0.003111725783173064,0.9878054171997617,0.09381068135696391,0.910787293226475,DSI
15,0.01477342924871572,-0.06500242517459369,0.7653912758606796,0.1724419959874591,0.8426851344632897,DSI
16,0.029526429522674702,0.01585084687878588,0.9425933207161037,0.3346724059570975,0.7191522393835126,DSI
17,0.029974766178919587,-0.04888079401063151,0.8362859308368515,0.32446067783089017,0.7264769437544174,DSI
18,0.0012959295378863755,0.03375000265494413,0.8959161460119915,0.012976111505049728,0.9871160185427671,DSI
19,0.03619882699431598,0.1678831922598661,0.5466063021827072,0.3568047706079869,0.7044996473043974,DSI
20,0.05850798054365847,0.007330842359033772,0.9791626916509066,0.5592950487217004,0.5812323628571436,DSI
1,0.025869805126596868,6.105903984724975,0.5837988390662832,0.15934095008701932,0.8544802549529658,DTCR
2,0.24855110929983226,-2.060231344094631,0.3787180611932097,1.81919371771956,0.2077050052386928,DTCR
3,0.30825282124693765,-1.851887710626471,0.38364430132410365,2.2280742929995867,0.15839336411125424,DTCR
4,0.13881809382420418,-0.4006778337696626,0.9041239819385286,0.7253768544475208,0.5104192374308579,DTCR
5,0.02343495871358592,1.1076089479498759,0.7601382640539548,0.09598934109996557,0.909504168839506,DTCR
6,0.061036673773772976,-0.15331753715616747,0.964157773069596,0.22751512465007093,0.8021769988979092,DTCR
1,0.04383375604495887,-0.08978878102203307,0.7509738277650704,0.8480998905352163,0.43638321620608955,FPX
2,0.024066547841467334,-0.10294204112225475,0.7235938379414657,0.4438805332354177,0.6450058936186067,FPX
3,0.007263223229722948,-0.1289192708997658,0.6575437360505109,0.12803636320765124,0.8802315729834114,FPX
4,0.005305937559209717,-0.0946386721885601,0.757785390689022,0.09068209202458549,0.9135281495032227,FPX
5,0.027832503619200866,-0.08122710435446989,0.782294155320168,0.4723839373631258,0.6276652652095599,FPX
6,0.04549692768272828,-0.14140173851277407,0.5736695515838683,0.7626490307217008,0.4747197387318861,FPX
7,0.06947513301061903,-0.22369354382298484,0.383680662596804,1.1572657538413567,0.3275546317346072,FPX
8,0.029212725767198133,-0.251043183895213,0.35017703115981524,0.45137683418261554,0.641004561231463,FPX
9,0.12315439809109618,-0.3360411341463031,0.11833724205072996,2.036548701884709,0.14872547194590127,FPX
10,0.10335660686902359,-0.3419677341144353,0.11846858346150488,1.6137881651183505,0.21710835590488872,FPX
11,0.11700502649979594,-0.3840548818841424,0.08631582359698049,1.7888752542789879,0.18639580032774708,FPX
12,0.13815753866718505,-0.4011232304819343,0.07129431728614892,2.0839632337165988,0.14473132325633453,FPX
13,0.0897159816868961,-0.3214911841111566,0.16145086496460292,1.2319778756133928,0.30882430635781066,FPX
14,0.037054041148804395,-0.1735749086433075,0.391291074839758,0.4617585127166672,0.6356572124615505,FPX
15,0.06031327246702545,-0.24588257535395686,0.2415498140424359,0.7381211344676072,0.48899629303918357,FPX
16,0.08890813197701963,-0.15102606954572217,0.4735212613658989,1.0734257280436492,0.3590739290231629,FPX
17,0.02510414625206825,-0.09433827686452877,0.6681393734094085,0.2703812254748501,0.7657047566197622,FPX
18,0.0018242965005281775,0.020425466556374082,0.9299673876061914,0.018276306407102615,0.9819060713493835,FPX
19,0.03989754703478965,-0.0316867165717059,0.9041169764390891,0.3947773445009996,0.6792302246746678,FPX
20,0.09218822024237538,0.16829791138091044,0.5112811523038152,0.9139493457585417,0.41875723601352915,FPX
1,0.21359126946037088,-1.3041859458683338,0.004897478458388013,5.024662534335557,0.011735295679464424,GII
2,0.16333283681309363,-1.110694326420564,0.012104817739566984,3.513931455654497,0.04035980329240967,GII
3,0.18805099635734346,-1.1469938119862537,0.007362414961722544,4.053077744402101,0.026106772297865115,GII
4,0.21005520379144627,-1.1432203108402443,0.007381638569246617,4.520491155323493,0.018161203407809662,GII
5,0.2857673985106671,-1.0885841616189997,0.008314901829922249,6.601717795566673,0.0038757392682725778,GII
6,0.1907944049650574,-1.0983034307244823,0.009870047227035187,3.7724782158841816,0.03380197146160299,GII
7,0.20469820761312263,-0.6090343929462223,0.08362688888487724,3.989456893440483,0.028724031815437458,GII
8,0.13819215835337284,-0.7328580428445397,0.045657695988759364,2.4052721211494266,0.10743768000603648,GII
9,0.16762408473506696,-0.8182921925655937,0.02244568728999683,2.9200138832523317,0.06992505697744002,GII
10,0.18144073960477913,-0.7894124489158487,0.02759053603012612,3.1032210829066296,0.060631981956530655,GII
