lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
12,0.08809791576815862,253.46311105786495,0.20380328727411898,1.7389613547847667,0.2038032872741186,BKGI
13,4.27785563361649e-05,-5.566102528793692,0.9787994013748326,0.0007272665691278328,0.978799401374795,BKGI
14,0.00010659635429266512,-8.71306641824799,0.9675674002696881,0.0017057234925890478,0.9675674002697039,BKGI
15,0.00046421542792129955,-18.143333107608363,0.9345852223507398,0.006966465359517234,0.934585222350756,BKGI
16,0.01869741443945727,119.30367713707048,0.6135805894389302,0.26675136293753565,0.6135805894389315,BKGI
1,0.006021187523826188,69.88515509411896,0.5081534935732868,0.4422093144463795,0.5081534935732898,BLOK
2,0.0005471827874392599,21.23543874669691,0.8431809656889956,0.03941872994615404,0.8431809656890186,BLOK
3,0.0018739531981323276,39.30368484288752,0.7161195980928647,0.13330047592056002,0.7161195980928661,BLOK
4,6.444598270372026e-05,-7.341960165181163,0.9466396228062676,0.004511509537928229,0.9466396228063021,BLOK
5,0.021405585539532646,134.91785826729134,0.22342086483787882,1.509292696139147,0.22342086483787968,BLOK
6,0.03144998169225666,-163.48717351433893,0.1419146575398532,2.2080416237150335,0.14191465753985238,BLOK
7,0.0004416085472418452,19.46948189915497,0.8639176658357075,0.029600844651207953,0.8639176658357259,BLOK
8,0.09294789278179172,282.4687553674428,0.011473529159246574,6.763184688928205,0.011473529159246536,BLOK
9,0.02715411004892898,152.6385271019888,0.18267282692143585,1.8142823764914635,0.18267282692143458,BLOK
10,0.018895884789929096,-128.9661107028078,0.2710505357110763,1.232628227531714,0.2710505357110732,BLOK
11,0.017976109610428392,128.06587802415072,0.28697099215827127,1.153225411866229,0.2869709921582678,BLOK
12,0.002014175993519829,-42.9636809772601,0.7247349450210575,0.12513094734842165,0.7247349450210454,BLOK
13,0.0024269430024790317,-47.67608327106743,0.7014055886106211,0.14840369044929674,0.701405588610627,BLOK
14,0.004884996757991922,-68.63953907829449,0.5893370096589048,0.29453862571121714,0.5893370096588926,BLOK
15,0.002570681091853211,49.98813989005668,0.6979776554439847,0.15206108497529366,0.6979776554440003,BLOK
16,0.010334407268973056,102.00147677076968,0.439591940352942,0.6056547039756897,0.439591940352942,BLOK
17,0.0076398544422131565,90.66515738961238,0.5103601998992522,0.4388242566526871,0.510360199899256,BLOK
18,0.015190595453649092,-128.00331208135088,0.35666798190205873,0.8637949043512702,0.3566679819020603,BLOK
19,0.0029697663553689413,56.64045793650028,0.6872301706001878,0.1638236675614294,0.6872301706001918,BLOK
20,5.974954509591068e-05,-8.052417801938674,0.9549111781718846,0.003226668227135087,0.9549111781718785,BLOK
21,0.0866928111292049,-306.6807400173903,0.029104601971578294,5.030858232407795,0.02910460197157834,BLOK
22,0.020960270423820537,-150.9954883359143,0.29625031080636605,1.113268470228979,0.2962503108063683,BLOK
23,0.006207439358544065,-82.28751079574774,0.574950264310582,0.31855682948703534,0.5749502643105845,BLOK
24,0.006805641051512823,-88.08635576965523,0.5609569772004201,0.3426137588376017,0.5609569772004075,BLOK
1,0.039957922837047244,372.64882761617554,0.0574678559549324,3.7042700701269147,0.057467855954932874,BOTZ
2,0.030881525590460646,328.08701325743175,0.09756996169136388,2.8041713409872675,0.0975699616913617,BOTZ
3,0.05819482534448639,450.5114465459694,0.02276296724854108,5.375793148325185,0.022762967248540992,BOTZ
4,0.007284964419101758,159.44043491359028,0.42913725977871986,0.6311045139717733,0.42913725977871675,BOTZ
5,0.012616105050048287,211.94235767409558,0.30029847551411104,1.0860709139968914,0.3002984755141034,BOTZ
6,0.02645560419671167,308.40341522290385,0.13458020020816205,2.2826598993363283,0.1345802002081629,BOTZ
7,0.0006913002282723513,50.013533793319255,0.8112158327304041,0.05741761175471608,0.8112158327303707,BOTZ
8,0.0017779564488294985,80.20689899011339,0.7033257028217331,0.1460521030825592,0.7033257028217572,BOTZ
9,0.005061994801981662,135.33693651528404,0.522714332265207,0.41210766582276304,0.5227143322652117,BOTZ
10,0.009344747044591206,184.42594129568252,0.3876124525008944,0.754631605028142,0.3876124525008984,BOTZ
11,0.0007606320176958281,52.97280196809426,0.8069175419202357,0.06013567051436905,0.8069175419202618,BOTZ
12,0.010225329400069483,193.8462973294958,0.3721228358990999,0.8058154213241103,0.372122835899099,BOTZ
13,0.003365415839267971,112.20280433531343,0.6115703737316118,0.2600120683568831,0.6115703737316217,BOTZ
14,2.2392457660336262e-06,2.7391535652386736,0.9896257386296503,0.0001701830592986651,0.9896257386290409,BOTZ
15,0.004522893161771346,-116.65323038924254,0.5611434260901178,0.3407582000657461,0.5611434260901166,BOTZ
16,1.7797205709157993e-07,-0.7308716310928354,0.9971142165572939,1.3169934569731139e-05,0.9971142165548469,BOTZ
17,0.000530052072599041,25.788898245346157,0.8445624741541609,0.03871432190629811,0.84456247415415,BOTZ
18,0.006714960279782578,-87.73227348170803,0.48762954322096963,0.4867456176331109,0.4876295432209754,BOTZ
19,0.0012810463988908172,-36.77084634242038,0.7637022172183388,0.09107096044717208,0.7637022172183119,BOTZ
20,0.023454395779521575,-154.92971650139657,0.1990178478796318,1.6812401770801806,0.1990178478796307,BOTZ
21,0.027086187395259365,-166.5242483717063,0.17021185484068593,1.920978925429423,0.17021185484068563,BOTZ
22,0.008123285887541853,89.56461799899509,0.45808125482094075,0.5569073580350372,0.45808125482095174,BOTZ
23,0.03368615055170776,-180.49190870608726,0.131149735408621,2.335651184398338,0.1311497354086215,BOTZ
24,0.04157473341001083,200.21672965046622,0.09535716745248907,2.8629591692875938,0.09535716745248975,BOTZ
1,0.008826142353184907,152.34095403977872,0.49922246358982414,0.46304631505843696,0.4992224635898217,BUG
2,0.22894596261126365,805.8776244609164,0.0002900939070148542,15.143224115286914,0.0002900939070148543,BUG
3,0.06291972146925284,427.53102074487913,0.07286982011389918,3.357221516170685,0.07286982011389995,BUG
4,0.05592520024299408,-404.9805465084487,0.09476812243760992,2.9026670477932894,0.09476812243761058,BUG
5,0.07256342488448297,-472.6065831160682,0.05852666581750819,3.7555607444329584,0.05852666581750795,BUG
6,0.00552606450135551,130.91612524667565,0.6117110687331475,0.2611682642375931,0.6117110687331412,BUG
7,0.09218761451528079,534.6802328345252,0.03591147096830987,4.671262846274856,0.03591147096831004,BUG
8,0.0047362677327298375,121.42990135073109,0.645766869482653,0.21414630219400757,0.6457668694826578,BUG
9,0.0323533756523432,-323.09668491888857,0.23163697655483956,1.4711450367150225,0.23163697655484292,BUG
10,0.002505005989761333,89.37591630720752,0.7440441092136043,0.10798576254171448,0.7440441092135914,BUG
11,0.013606591939314239,207.86830323501135,0.45081598138444645,0.5793599762337798,0.4508159813844409,BUG
12,0.006227826966088146,91.81389669214286,0.6149449960973457,0.2569410902602327,0.6149449960973374,BUG
13,0.026660295287711522,-191.81582749907776,0.3015131086053011,1.0956214015986183,0.30151310860529873,BUG
14,0.007676739786792175,92.54836325003103,0.5859446075825773,0.3017089931163865,0.585944607582577,BUG
15,0.010185830860144574,76.04904739255443,0.5354884215361386,0.3910446877335036,0.5354884215361386,BUG
16,0.02788677232086645,110.95581263274913,0.3095817382221636,1.0614098712918962,0.30958173822216484,BUG
17,0.01008302316527443,65.49460076335922,0.5486150609461633,0.3666861387816002,0.5486150609461595,BUG
